STATION;DATE;LATITUDE;LONGITUDE;ELEVATION;NAME;TEMP;TEMP_ATTRIBUTES;DEWP;DEWP_ATTRIBUTES;SLP;SLP_ATTRIBUTES;STP;STP_ATTRIBUTES;VISIB;VISIB_ATTRIBUTES;WDSP;WDSP_ATTRIBUTES;MXSPD;GUST;MAX;MAX_ATTRIBUTES;MIN;MIN_ATTRIBUTES;PRCP;PRCP_ATTRIBUTES;SNDP;FRSHTT
31960099999;10.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;38,4;8;36,9;8;1002,7;8;979,8;8;4,7;8;24,8;8;33;999,9;39,6; ;36,9; ;0,45;F;999,9;110000
31960099999;11.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;46,6;8;18,9;8;998,9;8;976,4;8;31,1;8;12,9;8;19,4;36,9;49,8;*;36,7; ;0;E;999,9;0
31960099999;12.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;38,8;8;26,7;8;1015,8;8;992,5;8;31,1;8;12,6;8;15,5;999,9;47,5; ;32,7; ;0;F;999,9;0
31960099999;13.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;42,9;8;26,4;8;1022,1;8;998,9;8;28,7;8;11,7;8;21,4;999,9;53,2; ;35,6; ;0;F;999,9;0
31960099999;14.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;32;8;31,9;8;1008,8;8;985,4;8;0,2;8;15,1;8;25,3;999,9;36,3; ;30,9; ;0,75;F;1,2;111000
31960099999;15.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;35,9;8;34,7;7;1010,7;8;987,5;8;24,9;8;6,8;8;11,7;999,9;42,3; ;21,7;*;0,06;F;999,9;10000
31960099999;16.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;44,2;8;29,7;8;1017,2;8;994,2;8;28,7;8;13,6;8;19,4;999,9;53,4; ;36,7; ;0;F;999,9;0
31960099999;17.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;39,8;8;38,2;8;1017,1;8;993,9;8;6,3;8;18;8;23,3;999,9;43; ;37,6; ;0,03;F;999,9;110000
31960099999;18.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;37,5;8;37,5;8;1011,5;8;988,3;8;0,1;8;12,6;8;17,5;999,9;39; ;33,4; ;0,04;F;999,9;110000
31960099999;19.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;46,2;8;43,2;8;1013,1;8;990,3;8;11,7;8;7,8;7;9,7;999,9;52,5; ;37,9;*;0,02;F;999,9;10000
31960099999;20.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;48,8;8;42,4;8;1013,6;8;990,9;8;11,7;8;12,6;8;19,4;999,9;61,3; ;42,3; ;0;F;999,9;0
31960099999;21.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;53,9;8;33,3;8;1016,4;8;993,8;8;8,5;8;13,6;8;25,3;999,9;74,5; ;44,8; ;0;F;999,9;0
31960099999;22.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;51,1;8;13,9;8;1025,1;8;2,1;8;28,7;8;12,4;8;19,4;999,9;59,4; ;42,6; ;0;F;999,9;0
31960099999;23.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;48,2;8;17,6;8;1023,1;8;0,1;8;24,1;8;6,8;8;13,6;999,9;58,8; ;40,5; ;0;F;999,9;0
31960099999;24.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49,1;8;18;8;1015;8;992,2;8;10,1;8;6,6;8;13,6;999,9;61,5; ;40,6; ;0;F;999,9;0
31960099999;25.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;46,1;8;30,5;8;1010,2;8;987,4;8;10,1;8;12,1;8;15,5;999,9;58,5; ;40,5; ;0;F;999,9;0
31960099999;26.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;53,6;8;24,2;8;1006;8;983,6;8;26,4;8;16,8;8;23,3;999,9;64,8; ;41,7; ;0;F;999,9;0
31960099999;27.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49;8;14,9;8;1011,3;8;988,6;8;31,1;8;12,6;8;15,5;999,9;63; ;38,7; ;0;F;999,9;0
31960099999;28.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;45,3;8;39,4;8;1006,6;8;983,9;8;12,4;8;8,5;8;23,3;999,9;48,4; ;42,6; ;0;F;999,9;0
31960099999;29.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;47,2;8;40,9;8;1004,6;8;982;8;6,2;8;16;8;23,3;999,9;53,8; ;40,8; ;0;F;999,9;0
31960099999;30.04.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;54,6;8;24,5;8;1014,7;8;992,2;8;25,6;8;12,6;8;23,3;999,9;61,7; ;48,6; ;0;F;999,9;0
31960099999;01.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;45,6;8;42,6;8;1018,4;8;995,4;8;4;8;5,3;8;7,8;999,9;51,4; ;43,2; ;0,31;F;999,9;10000
31960099999;02.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;41,4;8;40,7;8;1008,2;8;985,3;8;2,4;8;11,2;8;27,2;999,9;46,6; ;35,1; ;1,93;F;999,9;10000
31960099999;03.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;35,9;8;35,4;8;995,4;8;972,5;8;6,3;8;24;8;35;999,9;37; ;33,8;*;0,42;F;999,9;10000
31960099999;04.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;42;8;36,8;8;1004,4;8;981,6;8;26,4;8;10,7;8;19,4;23,3;44,6; ;39,2;*;0,02;F;999,9;10000
31960099999;05.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;46,5;8;35,6;8;1007,9;8;985,3;8;31,1;8;9;8;15,5;19,4;53,1; ;42,8;*;0;F;999,9;0
31960099999;06.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;41,8;8;37,9;8;1008,4;8;985,6;8;27,2;8;16,8;8;23,3;999,9;48,7; ;36; ;0;F;999,9;100000
31960099999;07.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;39,7;8;39,5;8;1015,4;8;992,2;8;3,9;8;5,6;8;15,5;999,9;40,8; ;37,8;*;0,04;F;999,9;110000
31960099999;08.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;40,3;8;35,3;8;1023,3;8;999,9;8;26,4;8;8,7;8;13,6;999,9;45,9; ;38,5; ;0;F;999,9;10000
31960099999;09.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;45,1;8;36,5;8;1021,2;8;998,1;8;28,7;8;6,8;8;11,7;999,9;56,1; ;37,9; ;0;F;999,9;0
31960099999;10.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49,9;8;38,9;8;1012,7;8;990;8;23,3;8;10,7;8;15,5;999,9;55,2;*;44,4;*;0,03;F;999,9;10000
31960099999;11.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;65,8;8;36,7;8;1008,5;8;986,6;8;26,4;8;7,8;8;11,7;999,9;76,8; ;57,4; ;0;F;999,9;0
31960099999;12.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;54,8;8;44,1;8;1007,2;8;984,9;8;9,4;8;10,8;7;17,5;999,9;72,5; ;47,5; ;0;F;999,9;100000
31960099999;13.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;58,2;8;46,3;8;1004,3;8;982,2;8;31,1;8;5,8;8;9,7;999,9;67,5; ;48; ;0;F;999,9;0
31960099999;14.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;51,6;8;46,3;8;1004,3;8;982;8;11,7;8;14,7;7;19,4;999,9;58,8; ;45,7; ;0;F;999,9;0
31960099999;15.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;61,7;8;49,9;8;1003,8;8;981,9;8;6,2;8;9,5;8;15,5;999,9;70,3; ;51,6; ;0;F;999,9;0
31960099999;16.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;57,2;8;48,8;8;1000,8;8;978,8;8;9,3;8;15,8;8;21,4;999,9;66,9; ;49,3; ;0;F;999,9;0
31960099999;17.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49,9;8;42,1;8;1010,5;8;987,9;8;31,1;8;12,1;8;21,4;999,9;65,3; ;44,1; ;0,17;F;999,9;10000
31960099999;18.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;50,2;8;44;8;1012,5;8;989,9;8;31,1;8;10,4;8;13,6;999,9;56,1; ;45,7; ;0,08;F;999,9;10000
31960099999;19.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;57,4;8;39,4;8;1019,1;8;996,6;8;28,7;8;11,9;8;21,4;999,9;72,5; ;47,8; ;0;F;999,9;0
31960099999;20.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;55;8;40,5;8;1021,5;8;998,9;8;31,1;8;8,5;8;11,7;999,9;59,9; ;47,1; ;0;F;999,9;0
31960099999;21.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;53,3;8;39,6;8;1018,1;8;995,5;8;31,1;8;14,3;8;15,5;23,3;66,9; ;46,9; ;0;F;999,9;0
31960099999;22.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;48,8;8;47,7;8;1009,6;8;987;8;7,1;8;15,3;8;21,4;999,9;53,2; ;47,3; ;0,71;F;999,9;110000
31960099999;23.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;51,2;8;40,8;8;1003;8;980,6;8;26,4;8;14,6;8;17,5;999,9;60,1; ;45,9; ;0,28;F;999,9;10000
31960099999;24.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49,5;8;48,8;8;1000,8;8;978,4;8;4,8;8;8,3;8;17,5;999,9;53,2; ;48,4;*;0,17;F;999,9;110000
31960099999;25.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;56,5;8;43,4;8;1008,2;8;985,9;8;31,1;8;6,8;8;11,7;999,9;64,6; ;49,3; ;0;F;999,9;0
31960099999;26.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49,8;8;44,4;8;1012,6;8;989,9;8;28,7;8;8,7;8;11,7;999,9;57,7; ;46,2; ;0;F;999,9;0
31960099999;27.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;48;8;46,5;8;1011;8;988,3;8;9,4;8;13,6;8;17,5;999,9;50,2; ;46;*;0,17;F;999,9;110000
31960099999;28.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;50,9;7;48,3;7;1012,1;7;989,5;7;16,9;7;8,3;7;11,7;999,9;59,4; ;45,5;*;0;E;999,9;100000
31960099999;29.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;50,3;7;49,7;7;1012,7;7;990,1;7;2,7;7;8,6;7;11,7;999,9;55,2; ;47,1;*;0,08;F;999,9;110000
31960099999;30.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;51,9;8;51,7;8;1008,4;8;986;8;3,2;8;6,1;8;11,7;999,9;55; ;50,7; ;0;F;999,9;100000
31960099999;31.05.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;58,2;8;51,4;8;1009,8;8;987,6;8;28;8;6,8;8;13,6;999,9;77,2; ;46,8; ;0;F;999,9;100000
31960099999;01.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;52,2;8;47,9;8;1012,6;8;990,1;8;15,6;8;15,1;8;19,4;999,9;61,5; ;47,1; ;0,04;F;999,9;110000
31960099999;02.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;54,2;8;53;8;1008,7;8;986,4;8;9,4;8;14,8;8;17,5;21,4;56,7; ;50;*;0;E;999,9;100000
31960099999;03.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;60,5;8;53,1;8;1009,7;8;987,6;8;11,7;8;14,6;8;19,4;999,9;69,3; ;55,9; ;0;F;999,9;0
31960099999;04.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;57,6;8;55,1;8;1009,8;8;987,6;8;6,3;8;13,6;8;19,4;999,9;62,6; ;53,6; ;0;F;999,9;100000
31960099999;05.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;56,7;8;55,3;7;1009,3;8;987,1;8;5,5;8;13,6;8;19,4;21,4;59,5; ;54,7; ;0;F;999,9;110000
31960099999;06.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;58,2;7;56,7;7;1008,4;7;986,2;7;4,5;7;10,8;7;15,5;999,9;66,2; ;54; ;0,02;F;999,9;100000
31960099999;07.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;56,7;8;55,2;8;1008,4;8;986,2;8;6,3;8;10,4;8;11,7;999,9;70,5; ;50,4; ;0,24;F;999,9;110000
31960099999;08.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49,3;8;49,2;8;1011,4;8;988,8;8;3,2;8;5,6;8;9,7;999,9;50,5; ;47,8; ;0,16;F;999,9;110000
31960099999;09.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;53,4;8;45,8;8;1013,7;8;991,2;8;24,1;8;11,4;8;19,4;999,9;64,2; ;48; ;0;F;999,9;0
31960099999;10.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;50,1;8;43,2;8;1010,5;8;987,9;8;31,1;8;10,4;8;17,5;999,9;54,7; ;46,6; ;0;F;999,9;0
31960099999;11.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;53,4;8;40,8;8;1004,9;8;982,6;8;31,1;8;7,3;8;9,7;999,9;59,7; ;50,5; ;0,02;F;999,9;0
31960099999;12.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;53,2;8;47;8;1006,3;8;984;8;28,7;8;12,6;8;15,5;999,9;63,5; ;48; ;0;F;999,9;0
31960099999;13.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;48,9;8;44,2;8;1013;8;990,3;8;28,7;8;18,7;8;21,4;999,9;51,6; ;47,5; ;0;F;999,9;0
31960099999;14.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49,8;8;46,6;8;1016,6;8;993,9;8;19,4;8;16,8;8;19,4;999,9;52,9; ;47,5; ;0;F;999,9;0
31960099999;15.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;49,4;8;44,3;8;1017,5;8;994,8;8;31,1;8;15,5;8;19,4;999,9;54; ;46,9; ;0;F;999,9;0
31960099999;16.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;47,5;8;46,5;8;1013,7;8;990,9;8;19,5;8;20,9;8;23,3;999,9;49,1;*;46,8; ;0,16;F;999,9;110000
31960099999;17.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;53,4;8;53,4;8;1009,7;8;987,4;8;0,1;8;15,3;8;19,4;999,9;54,7;*;50,5;*;0,31;F;999,9;110000
31960099999;18.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;55;8;55;8;1006,4;8;984,2;8;0,1;8;15,3;8;17,5;999,9;56,1; ;54,3; ;0,11;F;999,9;110000
31960099999;19.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;56,1;8;56,1;8;1002,9;8;980,8;8;0,1;8;8;8;13,6;999,9;57,7; ;55,2; ;0,04;F;999,9;110000
31960099999;20.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;58,3;8;57;8;998,6;8;976,7;8;4;8;5,6;8;9,7;999,9;66,4; ;55; ;0,24;F;999,9;110000
31960099999;21.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;63,8;8;53,6;8;1000,5;8;978,8;8;28,7;8;6,1;8;11,7;999,9;71,2; ;59,7;*;0,04;F;999,9;10000
31960099999;22.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;68,5;8;53,9;8;1000,9;8;979,3;8;31,1;8;8,7;8;17,5;999,9;77,9; ;59,7; ;0;F;999,9;0
31960099999;23.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;65,3;8;58,7;8;999,6;8;978;8;31,1;8;7;8;9,7;999,9;77,5; ;57,7; ;0,04;F;999,9;10000
31960099999;24.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;65,3;8;53,6;8;1007,2;8;985,3;8;31,1;8;9,5;8;13,6;999,9;73; ;58,6; ;0;F;999,9;0
31960099999;25.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;56,3;8;55;8;1012,1;8;989,7;8;15,6;8;18,2;8;23,3;999,9;59,7; ;54,7;*;0,06;F;999,9;10000
31960099999;26.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;59,1;8;58,9;8;1003;8;981;8;7;8;13,4;8;17,5;999,9;60,1; ;57,9; ;0,24;F;999,9;110000
31960099999;27.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;61,3;8;60;8;997;8;975,3;8;10,9;8;12,1;8;15,5;999,9;67,5; ;56,5; ;0,16;F;999,9;110000
31960099999;28.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;59,6;8;59,4;8;998,8;8;976,9;8;0,9;8;9,2;8;15,5;999,9;65,8; ;56,8; ;0,06;F;999,9;110000
31960099999;29.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;59,5;8;58,8;8;1005,3;8;983,3;8;4;8;10,9;8;15,5;23,3;65,5; ;56,7; ;0,08;F;999,9;110000
31960099999;30.06.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;61;8;61;8;1012,6;8;990,5;8;0,1;8;12,4;8;17,5;999,9;62,4;*;58,6;*;0,11;F;999,9;110000
31960099999;01.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;64;8;63,8;8;1013;8;991,1;8;8;8;8,5;8;11,7;999,9;69,4; ;61,5; ;0,16;F;999,9;110000
31960099999;02.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;63,2;8;63,2;8;1005,3;8;983,4;8;0,1;8;9,7;8;17,5;999,9;68; ;59; ;1,3;F;999,9;110000
31960099999;03.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;60,7;8;60,7;8;1002,1;8;980,3;8;0,1;8;12,6;8;19,4;999,9;65,7; ;55,9; ;0,12;F;999,9;110000
31960099999;04.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;57,7;8;57,6;8;1003;8;980,9;8;1,7;8;4,4;8;5,8;999,9;61; ;55,6; ;0,19;F;999,9;110000
31960099999;05.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;53,6;8;53,4;8;1012,7;8;990,2;8;6,3;8;8;8;15,5;999,9;58,8; ;51,8; ;1,5;F;999,9;10000
31960099999;06.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;52,8;8;50,8;8;1017,9;8;995,3;8;13,4;8;8;8;11,7;999,9;55,4; ;51,6; ;0;F;999,9;10000
31960099999;07.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;54,5;8;50,5;8;1017,2;8;994,7;8;31,1;8;10,7;8;15,5;999,9;59,2; ;51,4; ;0;F;999,9;0
31960099999;08.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;54,2;7;52,1;7;1018,5;7;995,9;7;24,9;7;15;7;17,5;999,9;57,9; ;52; ;0,08;F;999,9;10000
31960099999;09.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;53;8;52,4;8;1019,5;8;996,9;8;15,6;8;12,1;8;17,5;21,4;56,8; ;52,3; ;0;F;999,9;100000
31960099999;10.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;54,9;8;54,6;8;1017,9;8;995,4;8;7,8;8;5,8;8;9,7;999,9;56,7; ;54; ;0,08;F;999,9;110000
31960099999;11.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;60,5;8;58,6;8;1013,4;8;991,3;8;8,6;8;9;8;13,6;999,9;71,1; ;56,1; ;0,03;F;999,9;100000
31960099999;12.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;60,2;8;60,2;8;1007,8;8;985,7;8;1,7;8;7,3;8;11,7;999,9;61,9;*;58,6;*;0,35;F;999,9;110000
31960099999;13.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;70,4;8;65,8;8;1006,3;8;984,7;8;31,1;8;10,7;8;13,6;999,9;82,9; ;60,4; ;0;F;999,9;0
31960099999;14.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;61,2;8;60,8;8;1006,4;8;984,5;8;7,1;8;9,4;7;15,5;999,9;66; ;57,7; ;0,55;F;999,9;110000
31960099999;15.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;75,5;8;67,7;8;1006,7;8;985,3;8;27,2;8;7,3;8;13,6;999,9;82,9; ;69,1;*;0;F;999,9;100000
31960099999;16.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;67,8;8;63,7;8;1008,4;8;986,7;8;12,5;8;12,1;8;17,5;999,9;84,7; ;59,5; ;0,31;F;999,9;110000
31960099999;17.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;61;8;59,6;8;1010,6;8;988,6;8;26,4;8;10,2;8;11,7;999,9;66,4; ;58,1; ;0;F;999,9;0
31960099999;18.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;60,9;8;58,6;8;1011;8;989;8;17,1;8;11,4;8;13,6;999,9;65,1; ;59,2; ;0,03;F;999,9;100000
31960099999;19.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;63,9;8;63,8;8;1008;8;986,1;8;1,7;8;10;8;13,6;999,9;66,9; ;62,4;*;0;F;999,9;100000
31960099999;20.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;67,4;8;66,5;8;1006,6;8;984,9;8;7,9;8;10,9;8;17,5;999,9;72,1; ;64,6;*;0,04;F;999,9;110000
31960099999;21.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;79,8;8;70,2;8;1005,7;8;984,5;8;27,2;8;3,9;8;5,8;999,9;86,7; ;70,5;*;0;F;999,9;100000
31960099999;22.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;68,9;8;64,7;8;1007,3;8;985,7;8;14,8;8;10,7;8;17,5;999,9;84,6; ;60,8; ;0;F;999,9;100000
31960099999;23.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;72,5;8;67,4;8;1007,3;8;985,9;8;26,4;8;3,9;8;5,8;999,9;78,8; ;68,7;*;0;F;999,9;0
31960099999;24.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;75,2;8;70,8;8;1006,2;8;984,9;8;11;8;9,2;8;13,6;999,9;86,9;*;68,9; ;0,02;E;999,9;110000
31960099999;25.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;71,4;8;71,3;8;1005,3;8;983,9;8;0,1;8;15,1;8;21,4;23,3;72;*;70,7; ;0,08;F;999,9;110000
31960099999;26.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;75,6;8;74,3;8;1006,8;8;985,5;8;2,4;8;5,5;7;9,7;999,9;83,3; ;72,5; ;0,02;F;999,9;100000
31960099999;27.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;71,1;8;70,4;8;1009;8;987,5;8;2,4;8;6,6;8;11,7;999,9;75,6; ;67,8; ;0;F;999,9;100000
31960099999;28.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;76,1;8;71,9;8;1008,6;8;987,3;8;17,2;8;7,3;8;11,7;999,9;88,3; ;69,1; ;0;F;999,9;100000
31960099999;29.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;73,3;8;68,9;8;1008,1;8;986,7;8;24,9;8;6,1;8;11,7;999,9;82,6; ;69,3; ;0;F;999,9;100000
31960099999;30.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;76,3;8;70,3;8;1005,9;8;984,6;8;27,2;8;9,7;8;11,7;999,9;83,8; ;71,2; ;0;F;999,9;100000
31960099999;31.07.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;74,4;8;73,1;8;1003,2;8;982;8;11,7;8;9,7;8;11,7;999,9;76,8; ;72,9;*;0;F;999,9;100000
31960099999;01.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;76,6;8;64,5;8;1005,8;8;984,5;8;31,1;8;11,9;8;15,5;999,9;85,6; ;66,7; ;0;F;999,9;0
31960099999;02.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;75,7;8;60,4;8;1007,8;8;986,4;8;31,1;8;8,3;8;11,7;999,9;84,2; ;68,7; ;0;F;999,9;0
31960099999;03.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;76,6;8;60,5;8;1006,6;8;985,3;8;31,1;8;12,9;8;19,4;999,9;87,8; ;68; ;0;F;999,9;0
31960099999;04.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;66,1;8;65,3;8;1004,4;8;982,8;8;6,3;8;11,7;8;19,4;999,9;69,6; ;63,1; ;1,06;F;999,9;110000
31960099999;05.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;64,4;8;63,8;8;1009,5;8;987,6;8;16,3;8;5,8;8;7,8;999,9;69,4; ;62,1; ;0,16;F;999,9;110000
31960099999;06.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;67,9;8;58,8;8;1011,7;8;989,9;8;31,1;8;7,5;8;11,7;999,9;75; ;64,2; ;0;F;999,9;0
31960099999;07.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;65,6;8;60,1;8;1011,4;8;989,6;8;31,1;8;17;8;21,4;999,9;67,5; ;63,1; ;0,02;F;999,9;10000
31960099999;08.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;64,1;8;63,2;8;1010,3;8;988,4;8;21,8;8;12,1;8;15,5;23,3;65,3;*;61,5; ;0,35;E;999,9;10000
31960099999;09.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;65,6;8;62;8;1007,9;8;986,1;8;31,1;8;7,5;8;9,7;999,9;70,9; ;64; ;0;F;999,9;10000
31960099999;10.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;65;8;63;8;1006;8;984,2;8;24,1;8;8,5;8;19,4;999,9;68,9; ;62,1; ;0,24;F;999,9;110000
31960099999;11.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;71,7;8;65,6;8;1007,8;8;986,4;8;24,1;8;6,3;8;9,7;999,9;79,9; ;61,9; ;0;F;999,9;100000
31960099999;12.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;71;8;70,5;8;1009,6;8;988,1;8;2,5;8;7;8;13,6;999,9;72; ;69,1;*;0,14;F;999,9;110000
31960099999;13.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;70,7;7;68,7;7;1009,3;7;987,8;7;18,7;7;6,9;7;7,8;999,9;72,9;*;69,1; ;1,64;F;999,9;110000
31960099999;14.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;67,3;7;67,3;7;1011,2;7;989,4;7;0,1;7;10,5;7;15,5;999,9;69,8; ;66,2;*;0,71;E;999,9;110000
31960099999;15.08.2018;43,1166666;131,9333333;183;VLADIVOSTOK, RS;63,4;8;62,5;7;1012,7;8;990,8;8;4,7;8;10,4;8;19,4;25,3;66; ;59,4; ;1,06;F;999,9;110000
